START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
03/17/14,01:05 PM,01:05 PM,Orioles at Phillies,Bright House Field,"Local TV: TCN",03/17/14,03/17/14,04:05 PM,04:05 PM,FALSE,TRUE,03/17/14,12:05 PM,12:05 PM,FREE,BUSY
03/20/14,01:05 PM,01:05 PM,Blue Jays at Phillies,Bright House Field,"Local TV: TCN",03/20/14,03/20/14,04:05 PM,04:05 PM,FALSE,TRUE,03/20/14,12:05 PM,12:05 PM,FREE,BUSY
03/21/14,01:05 PM,01:05 PM,Red Sox at Phillies,Bright House Field,"Local TV: MLBN -- TCN",03/21/14,03/21/14,04:05 PM,04:05 PM,FALSE,TRUE,03/21/14,12:05 PM,12:05 PM,FREE,BUSY
03/23/14,01:05 PM,01:05 PM,Twins at Phillies,Bright House Field,"Local TV: CSN ----- Local Radio: 94 WIP -- 1210 WPHT",03/23/14,03/23/14,04:05 PM,04:05 PM,FALSE,TRUE,03/23/14,12:05 PM,12:05 PM,FREE,BUSY
03/26/14,01:05 PM,01:05 PM,Tigers at Phillies,Bright House Field,"Local TV: MLBN (delay) -- TCN",03/26/14,03/26/14,04:05 PM,04:05 PM,FALSE,TRUE,03/26/14,12:05 PM,12:05 PM,FREE,BUSY
03/27/14,01:05 PM,01:05 PM,Blue Jays at Phillies,Bright House Field,"Local TV: TCN",03/27/14,03/27/14,04:05 PM,04:05 PM,FALSE,TRUE,03/27/14,12:05 PM,12:05 PM,FREE,BUSY
03/28/14,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park,"Local TV: TCN ----- Local Radio: 94 WIP -- 1210 WPHT",03/28/14,03/28/14,10:05 PM,10:05 PM,FALSE,TRUE,03/28/14,06:05 PM,06:05 PM,FREE,BUSY
03/29/14,01:05 PM,01:05 PM,Pirates at Phillies,Citizens Bank Park,"Local TV: CSN ----- Local Radio: 94 WIP -- 1210 WPHT",03/29/14,03/29/14,04:05 PM,04:05 PM,FALSE,TRUE,03/29/14,12:05 PM,12:05 PM,FREE,BUSY
04/08/14,04:05 PM,04:05 PM,Brewers at Phillies,Citizens Bank Park,"Local TV: NBC 10 ----- Local Radio: 94 WIP -- 1210 WPHT",04/08/14,04/08/14,07:05 PM,07:05 PM,FALSE,TRUE,04/08/14,03:05 PM,03:05 PM,FREE,BUSY
04/09/14,07:05 PM,07:05 PM,Brewers at Phillies,Citizens Bank Park,"Local TV: TCN ----- Local Radio: 94 WIP -- 1210 WPHT",04/09/14,04/09/14,10:05 PM,10:05 PM,FALSE,TRUE,04/09/14,06:05 PM,06:05 PM,FREE,BUSY
04/10/14,07:05 PM,07:05 PM,Brewers at Phillies,Citizens Bank Park,"Local TV: TCN -- MLBN ----- Local Radio: 94 WIP -- 1210 WPHT",04/10/14,04/10/14,10:05 PM,10:05 PM,FALSE,TRUE,04/10/14,06:05 PM,06:05 PM,FREE,BUSY
